Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Sentiment
2017-11-24 05:00:00+00:00,58.04999923706055,59.04999923706055,57.75,58.95000076293945,577826,0.0,0.0,0.002271428571428575
2017-11-27 05:00:00+00:00,58.95000076293945,58.9900016784668,57.54999923706055,58.11000061035156,690078,0.0,0.0,-0.01258571428571428
2017-11-28 05:00:00+00:00,57.86000061035156,58.11000061035156,57.41999816894531,57.9900016784668,546526,0.0,0.0,0.0
2017-11-29 05:00:00+00:00,57.72999954223633,58.29999923706055,56.75,57.29999923706055,741564,0.0,0.0,0.024225000000000003
2017-11-30 05:00:00+00:00,57.40999984741211,57.97999954223633,56.81999969482422,57.400001525878906,735128,0.0,0.0,-0.03799999999999999
2017-12-01 05:00:00+00:00,57.41999816894531,58.880001068115234,57.290000915527344,58.36000061035156,685215,0.0,0.0,0.0
2017-12-04 05:00:00+00:00,58.31999969482422,58.34000015258789,57.349998474121094,57.470001220703125,529965,0.0,0.0,0.1093857142857143
2017-12-05 05:00:00+00:00,57.47999954223633,57.91999816894531,57.08000183105469,57.619998931884766,499245,0.0,0.0,-0.033249999999999995
2017-12-06 05:00:00+00:00,57.45000076293945,57.56999969482422,55.869998931884766,55.959999084472656,678992,0.0,0.0,-0.06968749999999999
2017-12-07 05:00:00+00:00,56.0,56.779998779296875,55.81999969482422,56.689998626708984,557325,0.0,0.0,0.0026000000000000034
2017-12-08 05:00:00+00:00,56.650001525878906,57.790000915527344,56.540000915527344,57.36000061035156,681599,0.0,0.0,0.0
2017-12-11 05:00:00+00:00,57.25,58.08000183105469,56.90999984741211,57.9900016784668,606724,0.0,0.0,0.0413
2017-12-12 05:00:00+00:00,58.02000045776367,58.560001373291016,56.849998474121094,57.13999938964844,826488,0.0,0.0,-0.05161428571428571
2017-12-13 05:00:00+00:00,57.45000076293945,57.83000183105469,56.54999923706055,56.599998474121094,658143,0.0,0.0,0.0
2017-12-14 05:00:00+00:00,56.70000076293945,57.220001220703125,56.09000015258789,57.040000915527344,580571,0.0,0.0,0.11171249999999999
2017-12-15 05:00:00+00:00,57.150001525878906,57.4900016784668,56.939998626708984,57.29999923706055,210054,0.0,0.0,-0.05628571428571428
2017-12-18 05:00:00+00:00,57.369998931884766,57.779998779296875,56.81999969482422,57.15999984741211,137151,0.0,0.0,0.025371428571428576
2017-12-19 05:00:00+00:00,57.29999923706055,57.63999938964844,57.15999984741211,57.459999084472656,420784,0.0,0.0,0.002925000000000004
2017-12-20 05:00:00+00:00,57.65999984741211,58.119998931884766,57.439998626708984,58.09000015258789,420844,0.0,0.0,0.0
2017-12-21 05:00:00+00:00,58.02000045776367,58.380001068115234,57.630001068115234,58.36000061035156,405320,0.0,0.0,0.024225000000000003
2017-12-22 05:00:00+00:00,58.209999084472656,58.5,57.869998931884766,58.470001220703125,324554,0.0,0.0,-0.05319999999999999
2017-12-26 05:00:00+00:00,58.400001525878906,60.0099983215332,58.31999969482422,59.970001220703125,437785,0.0,0.0,0.0
2017-12-27 05:00:00+00:00,59.790000915527344,59.93000030517578,59.33000183105469,59.63999938964844,402396,0.0,0.0,-0.20675999999999997
2017-12-28 05:00:00+00:00,59.529998779296875,59.939998626708984,59.439998626708984,59.84000015258789,345962,0.0,0.0,0.15876666666666667
2017-12-29 05:00:00+00:00,59.90999984741211,60.5099983215332,59.81999969482422,60.41999816894531,464478,0.0,0.0,
2018-01-02 05:00:00+00:00,60.20000076293945,60.7400016784668,60.099998474121094,60.369998931884766,510313,0.0,0.0,0.03716666666666666
2018-01-03 05:00:00+00:00,60.38999938964844,61.970001220703125,60.279998779296875,61.630001068115234,673859,0.0,0.0,-0.01258571428571428
2018-01-04 05:00:00+00:00,61.959999084472656,62.209999084472656,61.59000015258789,62.0099983215332,654363,0.0,0.0,0.0
2018-01-05 05:00:00+00:00,61.900001525878906,62.040000915527344,61.09000015258789,61.439998626708984,563036,0.0,0.0,0.11171249999999999
2018-01-08 05:00:00+00:00,61.61000061035156,61.970001220703125,61.34000015258789,61.72999954223633,616474,0.0,0.0,-0.05628571428571428
2018-01-09 05:00:00+00:00,61.91999816894531,63.47999954223633,61.79999923706055,62.959999084472656,844720,0.0,0.0,0.022200000000000004
2018-01-10 05:00:00+00:00,63.40999984741211,63.66999816894531,63.09000015258789,63.56999969482422,697844,0.0,0.0,0.0033428571428571474
2018-01-11 05:00:00+00:00,63.5,64.7699966430664,63.43000030517578,63.79999923706055,876642,0.0,0.0,0.0
2018-01-12 05:00:00+00:00,63.56999969482422,64.5,63.060001373291016,64.30000305175781,678727,0.0,0.0,0.0413
2018-01-16 05:00:00+00:00,64.43000030517578,64.88999938964844,63.38999938964844,63.72999954223633,867771,0.0,0.0,0.0
2018-01-17 05:00:00+00:00,63.88999938964844,64.16999816894531,63.310001373291016,63.970001220703125,444384,0.0,0.0,0.11171249999999999
2018-01-18 05:00:00+00:00,64.06999969482422,64.3499984741211,63.470001220703125,63.95000076293945,204504,0.0,0.0,-0.05628571428571428
2018-01-19 05:00:00+00:00,63.7400016784668,63.77000045776367,62.849998474121094,63.369998931884766,142711,0.0,0.0,0.025371428571428576
2018-01-22 05:00:00+00:00,63.61000061035156,64.13999938964844,63.16999816894531,63.4900016784668,625662,0.0,0.0,0.09921666666666666
2018-01-23 05:00:00+00:00,63.880001068115234,64.87999725341797,63.70000076293945,64.47000122070312,662456,0.0,0.0,-0.09531666666666666
2018-01-24 05:00:00+00:00,64.41999816894531,66.05000305175781,64.33999633789062,65.61000061035156,887018,0.0,0.0,0.06247777777777778
2018-01-25 05:00:00+00:00,65.87999725341797,66.66000366210938,65.08000183105469,65.51000213623047,771758,0.0,0.0,-0.06021666666666666
2018-01-26 05:00:00+00:00,65.25,66.3499984741211,64.91000366210938,66.13999938964844,678186,0.0,0.0,0.0
2018-01-29 05:00:00+00:00,66.18000030517578,66.45999908447266,64.9800033569336,65.55999755859375,656168,0.0,0.0,0.029600000000000005
2018-01-30 05:00:00+00:00,65.52999877929688,65.55999755859375,63.88999938964844,64.5,688380,0.0,0.0,0.09921666666666666
2018-01-31 05:00:00+00:00,64.02999877929688,64.94000244140625,63.66999816894531,64.7300033569336,613258,0.0,0.0,-0.09531666666666666
2018-02-01 05:00:00+00:00,64.76000213623047,66.25,64.62999725341797,65.80000305175781,685750,0.0,0.0,0.022200000000000004
2018-02-02 05:00:00+00:00,65.98999786376953,66.30000305175781,64.47000122070312,65.44999694824219,857572,0.0,0.0,0.002925000000000004
2018-02-05 05:00:00+00:00,65.0999984741211,65.4000015258789,63.41999816894531,64.1500015258789,891063,0.0,0.0,0.0
2018-02-06 05:00:00+00:00,63.43000030517578,64.29000091552734,63.119998931884766,63.38999938964844,797814,0.0,0.0,0.002271428571428575
2018-02-07 05:00:00+00:00,63.91999816894531,64.18000030517578,61.25,61.790000915527344,1029408,0.0,0.0,-0.01258571428571428
2018-02-08 05:00:00+00:00,61.70000076293945,62.09000015258789,60.27000045776367,61.150001525878906,929578,0.0,0.0,0.0
2018-02-09 05:00:00+00:00,60.43000030517578,60.77000045776367,58.06999969482422,59.20000076293945,933307,0.0,0.0,0.024225000000000003
2018-02-12 05:00:00+00:00,59.119998931884766,60.83000183105469,59.099998474121094,59.290000915527344,736917,0.0,0.0,-0.033249999999999995
2018-02-13 05:00:00+00:00,59.349998474121094,59.72999954223633,58.38999938964844,59.189998626708984,580600,0.0,0.0,-0.008116666666666661
2018-02-14 05:00:00+00:00,58.97999954223633,60.900001525878906,58.20000076293945,60.599998474121094,650324,0.0,0.0,0.027744444444444447
2018-02-15 05:00:00+00:00,60.709999084472656,61.63999938964844,59.720001220703125,61.34000015258789,340401,0.0,0.0,0.0
2018-02-16 05:00:00+00:00,61.45000076293945,61.9900016784668,60.880001068115234,61.68000030517578,181179,0.0,0.0,-0.015933333333333327
2018-02-20 05:00:00+00:00,61.630001068115234,62.7400016784668,61.58000183105469,61.900001525878906,794481,0.0,0.0,0.0
2018-02-21 05:00:00+00:00,61.630001068115234,61.86000061035156,60.91999816894531,61.68000030517578,466924,0.0,0.0,0.002340000000000003
2018-02-22 05:00:00+00:00,61.34000015258789,63.09000015258789,60.75,62.77000045776367,592603,0.0,0.0,0.0
2018-02-23 05:00:00+00:00,62.599998474121094,63.72999954223633,62.33000183105469,63.54999923706055,460597,0.0,0.0,0.11737142857142857
2018-02-26 05:00:00+00:00,63.599998474121094,64.23999786376953,63.060001373291016,63.90999984741211,469853,0.0,0.0,-0.09531666666666666
2018-02-27 05:00:00+00:00,64.05999755859375,64.08000183105469,62.63999938964844,63.0099983215332,562670,0.0,0.0,0.0413
2018-02-28 05:00:00+00:00,62.790000915527344,63.439998626708984,61.36000061035156,61.63999938964844,768409,0.0,0.0,-0.04014444444444444
2018-03-01 05:00:00+00:00,61.54999923706055,61.83000183105469,60.18000030517578,60.9900016784668,812505,0.0,0.0,-0.11197142857142857
2018-03-02 05:00:00+00:00,61.34000015258789,61.599998474121094,60.130001068115234,61.25,613514,0.0,0.0,0.11737142857142857
2018-03-05 05:00:00+00:00,61.54999923706055,62.790000915527344,61.099998474121094,62.56999969482422,599266,0.0,0.0,-0.09531666666666666
2018-03-06 05:00:00+00:00,62.58000183105469,63.279998779296875,62.16999816894531,62.599998474121094,634953,0.0,0.0,-0.015933333333333327
2018-03-07 05:00:00+00:00,62.29999923706055,62.58000183105469,60.58000183105469,61.150001525878906,879119,0.0,0.0,0.002925000000000004
2018-03-08 05:00:00+00:00,61.33000183105469,61.400001525878906,59.95000076293945,60.119998931884766,720510,0.0,0.0,0.0
2018-03-09 05:00:00+00:00,60.27000045776367,62.18000030517578,60.13999938964844,62.040000915527344,659722,0.0,0.0,0.1093857142857143
2018-03-12 04:00:00+00:00,62.099998474121094,62.33000183105469,60.66999816894531,61.36000061035156,537990,0.0,0.0,-0.04433333333333333
2018-03-13 04:00:00+00:00,61.369998931884766,61.970001220703125,60.27000045776367,60.709999084472656,747738,0.0,0.0,0.0
2018-03-14 04:00:00+00:00,60.869998931884766,61.33000183105469,60.11000061035156,60.959999084472656,665017,0.0,0.0,0.1093857142857143
2018-03-15 04:00:00+00:00,60.95000076293945,61.540000915527344,60.81999969482422,61.189998626708984,430201,0.0,0.0,-0.033249999999999995
2018-03-16 04:00:00+00:00,61.189998626708984,62.540000915527344,61.08000183105469,62.34000015258789,202493,0.0,0.0,-0.11197142857142857
2018-03-19 04:00:00+00:00,62.22999954223633,62.349998474121094,61.36000061035156,62.060001373291016,115962,0.0,0.0,0.11737142857142857
2018-03-20 04:00:00+00:00,62.099998474121094,63.810001373291016,62.08000183105469,63.400001525878906,717709,0.0,0.0,-0.09531666666666666
2018-03-21 04:00:00+00:00,63.720001220703125,65.55000305175781,63.58000183105469,65.16999816894531,763768,0.0,0.0,-0.06968749999999999
2018-03-22 04:00:00+00:00,65.5,65.73999786376953,64.13999938964844,64.30000305175781,689172,0.0,0.0,0.002340000000000003
2018-03-23 04:00:00+00:00,64.27999877929688,66.0,64.11000061035156,65.87999725341797,752994,0.0,0.0,0.0
2018-03-26 04:00:00+00:00,65.9000015258789,66.55000305175781,65.08000183105469,65.55000305175781,585899,0.0,0.0,0.11171249999999999
2018-03-27 04:00:00+00:00,65.52999877929688,66.41000366210938,64.52999877929688,65.25,670811,0.0,0.0,-0.0788
2018-03-28 04:00:00+00:00,64.69999694824219,65.12999725341797,63.720001220703125,64.37999725341797,697678,0.0,0.0,0.0
2018-03-29 04:00:00+00:00,64.69000244140625,65.26000213623047,64.16000366210938,64.94000244140625,562819,0.0,0.0,0.11906666666666668
2018-04-02 04:00:00+00:00,64.91000366210938,65.41999816894531,62.79999923706055,63.0099983215332,582742,0.0,0.0,0.0702875
2018-04-03 04:00:00+00:00,62.88999938964844,63.86000061035156,62.86000061035156,63.5099983215332,527289,0.0,0.0,-0.07225999999999999
2018-04-04 04:00:00+00:00,63.59000015258789,63.63999938964844,62.060001373291016,63.369998931884766,760596,0.0,0.0,0.0
2018-04-05 04:00:00+00:00,63.599998474121094,64.12000274658203,63.06999969482422,63.540000915527344,588597,0.0,0.0,0.0702875
2018-04-06 04:00:00+00:00,63.70000076293945,63.790000915527344,61.810001373291016,62.060001373291016,753262,0.0,0.0,-0.07225999999999999
2018-04-09 04:00:00+00:00,62.0,63.61000061035156,61.93000030517578,63.41999816894531,655831,0.0,0.0,0.0
2018-04-10 04:00:00+00:00,63.29999923706055,65.86000061035156,63.20000076293945,65.51000213623047,840280,0.0,0.0,0.001987500000000003
2018-04-11 04:00:00+00:00,65.58999633789062,67.44999694824219,65.1500015258789,66.81999969482422,963017,0.0,0.0,-0.01258571428571428
2018-04-12 04:00:00+00:00,66.75,67.33000183105469,66.0,67.06999969482422,687468,0.0,0.0,0.0
2018-04-13 04:00:00+00:00,67.18000030517578,67.76000213623047,66.69999694824219,67.38999938964844,624203,0.0,0.0,0.15876666666666667
2018-04-16 04:00:00+00:00,67.23999786376953,67.73999786376953,66.12999725341797,66.22000122070312,560076,0.0,0.0,0.0033428571428571474
2018-04-17 04:00:00+00:00,66.41999816894531,66.75,65.55999755859375,66.5199966430664,486076,0.0,0.0,0.0
2018-04-18 04:00:00+00:00,66.68000030517578,68.91000366210938,66.55999755859375,68.47000122070312,221664,0.0,0.0,0.0702875
2018-04-19 04:00:00+00:00,68.75,69.55999755859375,67.9800033569336,68.29000091552734,125993,0.0,0.0,-0.045162499999999994
2018-04-20 04:00:00+00:00,68.26000213623047,68.62000274658203,67.5,68.37999725341797,724906,0.0,0.0,0.0
2018-04-23 04:00:00+00:00,68.22000122070312,69.02999877929688,67.13999938964844,68.63999938964844,740941,0.0,0.0,0.048183333333333335
2018-04-24 04:00:00+00:00,68.94999694824219,69.37999725341797,67.54000091552734,67.69999694824219,832296,0.0,0.0,-0.05161428571428571
2018-04-25 04:00:00+00:00,67.75,68.18000030517578,67.11000061035156,68.05000305175781,764049,0.0,0.0,0.0
2018-04-26 04:00:00+00:00,68.02999877929688,68.77999877929688,67.70999908447266,68.19000244140625,660549,0.0,0.0,0.024225000000000003
2018-04-27 04:00:00+00:00,68.20999908447266,68.36000061035156,67.63999938964844,68.0999984741211,542549,0.0,0.0,-0.03799999999999999
2018-04-30 04:00:00+00:00,68.1500015258789,69.33999633789062,67.16999816894531,68.56999969482422,755186,0.0,0.0,0.0
2018-05-01 04:00:00+00:00,68.55999755859375,68.9000015258789,66.8499984741211,67.25,694771,0.0,0.0,0.10314000000000001
2018-05-02 04:00:00+00:00,67.48999786376953,68.13999938964844,66.91999816894531,67.93000030517578,789367,0.0,0.0,-0.033249999999999995
2018-05-03 04:00:00+00:00,67.68000030517578,68.5999984741211,67.20999908447266,68.43000030517578,691219,0.0,0.0,-0.11197142857142857
2018-05-04 04:00:00+00:00,68.5,69.97000122070312,68.12000274658203,69.72000122070312,690876,0.0,0.0,0.10728333333333333
2018-05-07 04:00:00+00:00,69.8499984741211,70.83999633789062,69.51000213623047,70.7300033569336,758916,0.0,0.0,-0.05628571428571428
2018-05-08 04:00:00+00:00,70.02999877929688,70.4000015258789,67.62999725341797,69.05999755859375,1253566,0.0,0.0,-0.008116666666666661
2018-05-09 04:00:00+00:00,70.05000305175781,71.36000061035156,69.8499984741211,71.13999938964844,863386,0.0,0.0,0.024970000000000003
2018-05-10 04:00:00+00:00,71.2300033569336,71.88999938964844,70.55999755859375,71.36000061035156,749808,0.0,0.0,0.0
2018-05-11 04:00:00+00:00,71.44999694824219,71.62999725341797,70.44999694824219,70.69999694824219,634145,0.0,0.0,0.1722
2018-05-14 04:00:00+00:00,70.54000091552734,71.26000213623047,70.26000213623047,70.95999908447266,592826,0.0,0.0,-0.05161428571428571
2018-05-15 04:00:00+00:00,71.1500015258789,71.91999816894531,70.41999816894531,71.30999755859375,815289,0.0,0.0,0.0
2018-05-16 04:00:00+00:00,71.0199966430664,71.58999633789062,70.66000366210938,71.48999786376953,574279,0.0,0.0,0.002271428571428575
2018-05-17 04:00:00+00:00,71.55999755859375,72.30000305175781,71.08999633789062,71.48999786376953,562639,0.0,0.0,-0.009788888888888883
2018-05-18 04:00:00+00:00,71.5999984741211,71.75,70.98999786376953,71.27999877929688,211785,0.0,0.0,-0.115475
2018-05-21 04:00:00+00:00,71.47000122070312,72.58999633789062,71.25,72.23999786376953,119892,0.0,0.0,0.1093857142857143
2018-05-22 04:00:00+00:00,72.52999877929688,72.83000183105469,71.9000015258789,72.12999725341797,723458,0.0,0.0,-0.04433333333333333
2018-05-23 04:00:00+00:00,72.11000061035156,72.26000213623047,71.19000244140625,71.83999633789062,702791,0.0,0.0,0.0
2018-05-24 04:00:00+00:00,71.83000183105469,72.0,70.5199966430664,70.70999908447266,640725,0.0,0.0,0.11756
2018-05-25 04:00:00+00:00,70.6500015258789,70.80000305175781,67.41999816894531,67.87999725341797,955354,0.0,0.0,-0.01258571428571428
2018-05-29 04:00:00+00:00,66.48999786376953,67.3499984741211,65.91999816894531,66.7300033569336,1059750,0.0,0.0,0.11171249999999999
2018-05-30 04:00:00+00:00,66.8499984741211,68.66999816894531,66.3499984741211,68.20999908447266,726886,0.0,0.0,-0.05628571428571428
2018-05-31 04:00:00+00:00,68.23999786376953,68.30000305175781,66.55999755859375,67.04000091552734,917563,0.0,0.0,-0.115475
2018-06-01 04:00:00+00:00,67.06999969482422,67.33999633789062,65.51000213623047,65.80999755859375,781103,0.0,0.0,0.024225000000000003
2018-06-04 04:00:00+00:00,65.70999908447266,66.04000091552734,64.56999969482422,64.75,696050,0.0,0.0,-0.03799999999999999
2018-06-05 04:00:00+00:00,64.94000244140625,65.56999969482422,64.22000122070312,65.5199966430664,714674,0.0,0.0,0.0
2018-06-06 04:00:00+00:00,65.51000213623047,65.95999908447266,64.2699966430664,64.7300033569336,708829,0.0,0.0,0.1093857142857143
2018-06-07 04:00:00+00:00,65.06999969482422,66.06999969482422,64.80999755859375,65.94999694824219,675041,0.0,0.0,-0.03799999999999999
2018-06-08 04:00:00+00:00,65.9800033569336,66.23999786376953,65.1500015258789,65.73999786376953,571224,0.0,0.0,0.0
2018-06-11 04:00:00+00:00,65.55999755859375,66.3499984741211,64.8499984741211,66.0999984741211,558281,0.0,0.0,0.10314000000000001
2018-06-12 04:00:00+00:00,66.05000305175781,66.69999694824219,65.87000274658203,66.36000061035156,524411,0.0,0.0,-0.05319999999999999
2018-06-13 04:00:00+00:00,66.01000213623047,66.88999938964844,65.5199966430664,66.63999938964844,626398,0.0,0.0,0.0
2018-06-14 04:00:00+00:00,66.62000274658203,67.16000366210938,66.36000061035156,66.88999938964844,460168,0.0,0.0,0.1722
2018-06-15 04:00:00+00:00,66.62000274658203,67.16000366210938,64.29000091552734,65.05999755859375,512591,0.0,0.0,-0.05161428571428571
2018-06-18 04:00:00+00:00,64.4000015258789,65.9800033569336,63.59000015258789,65.8499984741211,218933,0.0,0.0,0.0
2018-06-19 04:00:00+00:00,65.81999969482422,65.9000015258789,64.38999938964844,65.06999969482422,122646,0.0,0.0,0.1722
2018-06-20 04:00:00+00:00,65.11000061035156,66.52999877929688,65.01000213623047,66.22000122070312,801625,0.0,0.0,-0.045162499999999994
2018-06-21 04:00:00+00:00,65.33999633789062,66.22000122070312,64.33999633789062,65.54000091552734,760719,0.0,0.0,0.0
2018-06-22 04:00:00+00:00,65.93000030517578,69.37999725341797,65.70999908447266,68.58000183105469,1136232,0.0,0.0,0.10728333333333333
2018-06-25 04:00:00+00:00,68.75,69.44000244140625,67.77999877929688,68.08000183105469,816207,0.0,0.0,-0.05628571428571428
